"2023/2/20"	"P1104385-00-A:SBGD230502409060"	"P1104384-00-A:SBGD230422403660"	"P1104383-00-A:SBGD230512400280"	"21"	"0"	"18125,18275,18498,18736,18974,19213,19459,19698,19937,20175,20414,20652,20892,21141,21380,21619,21857,22058,22103,22103,22103,"	"50,42,48,292,1210,1665,2111,2518,2928,3336,3729,4242,4796,5526,6169,6688,6911,11174,17200,17228,17175,"	"6216"
"2023/2/20"	"P1104385-00-A:SBGD230502409100"	"P1104384-00-A:SBGD230422403850"	"P1104383-00-A:SBGD230512400290"	"21"	"0"	"18119,18268,18489,18737,18977,19215,19455,19693,19932,20171,20410,20649,20898,21137,21377,21615,21855,22056,22105,22105,22105,"	"14,16,3,174,856,1300,1678,2018,2517,2876,3250,3663,4126,4768,5303,5774,6009,10681,17220,17198,17238,"	"5335"
"2023/2/20"	"P1104385-00-A:SBGD230502409080"	"P1104384-00-A:SBGD230422403300"	"P1104383-00-A:SBGD230512400300"	"21"	"0"	"18097,18220,18412,18650,18888,19135,19374,19612,19851,20091,20330,20568,20808,21047,21286,21535,21774,22003,22102,22102,22102,"	"21,23,9,31,776,1303,1679,2031,2386,2724,3073,3501,3947,4514,4999,5559,5926,5974,17199,17182,17195,"	"5297"
"2023/2/20"	"P1104385-00-A:SBGD230502409000"	"P1104384-00-A:SBGD230452510370"	"P1104383-00-A:SBGD230512400310"	"21"	"0"	"18090,18239,18442,18688,18927,19165,19404,19642,19891,20130,20368,20607,20847,21085,21324,21562,21801,22028,22100,22100,22100,"	"17,7,33,50,587,1086,1560,1981,2396,2838,3198,3731,4246,4777,5306,5705,5981,7570,17225,17201,17257,"	"5399"
"2023/2/20"	"P1104385-00-A:SBGD230502409010"	"P1104384-00-A:SBGD230452510380"	"P1104383-00-A:SBGD230512400320"	"22"	"0"	"18091,18240,18402,18682,18889,19169,19407,19645,19884,20123,20321,20560,20809,21080,21330,21569,21808,22025,22100,22100,22100,22099,"	"6,26,28,40,737,1441,1832,2267,2660,3056,3317,3736,4219,4748,5287,5677,5842,7242,17207,17194,17221,16966,"	"5457"
"2023/2/20"	"P1104385-00-A:SBGD230502409050"	"P1104384-00-A:SBGD230452510690"	"P1104383-00-A:SBGD230512400330"	"21"	"0"	"18236,18445,18683,18923,19162,19401,19639,19878,20117,20356,20595,20844,21083,21322,21561,21801,22020,22100,22100,22100,22100,"	"21,57,14,872,1379,1868,2333,2764,3238,3598,4145,4751,5345,5934,6457,6757,6820,17222,17239,17236,17107,"	"6113"
"2023/2/20"	"P1104385-00-A:SBGD230502408990"	"P1104384-00-A:SBGD230452510260"	"P1104383-00-A:SBGD230512400340"	"20"	"0"	"18260,18474,18713,18962,19201,19438,19678,19917,20156,20394,20634,20873,21122,21361,21599,21838,22045,22099,22099,22099,"	"11,19,324,1193,1607,1964,2334,2705,3077,3541,4003,4542,5118,5700,6238,6441,9892,17239,17192,17214,"	"5791"
"2023/2/20"	"P1104385-00-A:SBGD230502409040"	"P1104384-00-A:SBGD230452511010"	"P1104383-00-A:SBGD230512400350"	"21"	"0"	"18134,18285,18512,18751,18990,19238,19478,19715,19954,20193,20432,20672,20910,21149,21399,21638,21877,22070,22100,22100,22100,"	"14,3,32,408,1170,1690,2150,2509,2955,3340,3804,4239,4759,5372,5962,6373,6611,13237,17200,17165,17228,"	"5960"
"2023/2/20"	"P1104385-00-A:SBGD230502409020"	"P1104384-00-A:SBGD230452510720"	"P1104383-00-A:SBGD230512400360"	"21"	"0"	"18132,18255,18477,18716,18955,19194,19434,19672,19911,20150,20387,20637,20876,21116,21354,21594,21832,22042,22100,22100,22100,"	"4,4,19,110,711,1245,1744,2130,2562,2926,3313,3738,4283,4769,5302,5742,5989,9393,17209,17200,17219,"	"5371"
"2023/2/20"	"P1104385-00-A:SBGD230502409030"	"P1104384-00-A:SBGD230452510960"	"P1104383-00-A:SBGD230512400370"	"21"	"0"	"18133,18256,18468,18706,18944,19194,19433,19673,19912,20152,20390,20629,20869,21107,21346,21585,21834,22043,22101,22101,22101,"	"0,20,36,197,1310,1839,2306,2747,3179,3624,3987,4457,4936,5522,6081,6674,6901,9508,17213,17212,17197,"	"6248"
"2023/2/20"	"P1104385-00-A:SBGD230502409090"	"P1104384-00-A:SBGD230452510430"	"P1104383-00-A:SBGD230512400380"	"21"	"0"	"18131,18281,18508,18747,18985,19224,19463,19702,19951,20190,20429,20667,20904,21143,21383,21631,21870,22066,22101,22101,22101,"	"21,13,1,445,1291,1792,2221,2660,3157,3630,4122,4639,5287,6078,6794,7361,7635,12470,17209,17224,17210,"	"6826"
"2023/2/20"	"P1104385-00-A:SBGD230502409130"	"P1104384-00-A:SBGD230452511150"	"P1104383-00-A:SBGD230512400390"	"21"	"0"	"18126,18275,18499,18738,18987,19225,19464,19702,19941,20180,20419,20658,20907,21147,21386,21625,21861,22060,22101,22101,22101,"	"7,19,1,136,827,1356,1841,2225,2648,3020,3399,3834,4314,4944,5484,5943,6175,11786,17185,17161,17178,"	"5521"
"2023/2/20"	"P1104385-00-A:SBGD230502408980"	"P1104384-00-A:SBGD230452510640"	"P1104383-00-A:SBGD230512400400"	"21"	"0"	"18123,18277,18501,18740,18980,19218,19457,19696,19936,20174,20424,20662,20900,21139,21379,21618,21857,22057,22101,22101,22101,"	"16,29,28,267,1190,1763,2258,2730,3182,3619,4086,4561,5019,5630,6182,6615,6886,11384,17284,17296,17262,"	"6174"
"2023/2/20"	"P1104385-00-A:SBGD230502408970"	"P1104384-00-A:SBGD230452510580"	"P1104383-00-A:SBGD230512400410"	"21"	"0"	"18122,18271,18502,18742,18977,19215,19455,19694,19933,20172,20422,20662,20900,21139,21378,21616,21855,22056,22101,22101,22101,"	"11,12,53,172,808,1302,1721,2120,2564,2980,3507,3985,4528,5134,5705,6173,6442,11238,17255,17265,17245,"	"5760"
"2023/2/20"	"P1104385-00-A:SBGD230502408920"	"P1104384-00-A:SBGD230452510470"	"P1104383-00-A:SBGD230512400420"	"22"	"0"	"18122,18219,18458,18655,18894,19175,19413,19652,19891,20130,20338,20577,20858,21096,21335,21574,21812,22028,22100,22100,22100,22094,"	"18,0,7,21,619,1303,1832,2251,2690,3109,3480,3951,4566,5205,5787,6274,6659,7579,17156,17167,17184,16114,"	"5951"
"2023/2/20"	"P1104385-00-A:SBGD230502408960"	"P1104384-00-A:SBGD230452510630"	"P1104383-00-A:SBGD230512400430"	"20"	"0"	"18242,18488,18695,18934,19214,19411,19691,19930,20168,20407,20656,20894,21091,21330,21610,21850,22053,22099,22099,22099,"	"37,9,4,1127,1776,2158,2733,3226,3671,4219,4765,5429,5959,6606,7194,7474,11056,17170,17168,17186,"	"6746"
"2023/2/20"	"P1104385-00-A:SBGD230502408930"	"P1104384-00-A:SBGD230452510790"	"P1104383-00-A:SBGD230512400440"	"22"	"0"	"18116,18245,18452,18689,18928,19167,19405,19645,19883,20123,20371,20609,20848,21087,21326,21566,21805,22024,22102,22102,22102,22098,"	"21,16,21,0,1335,1874,2311,2700,3112,3535,3945,4485,5026,5640,6291,6867,7249,7157,17282,17263,17304,16484,"	"6470"
"2023/2/20"	"P1104385-00-A:SBGD230502408910"	"P1104384-00-A:SBGD230452510660"	"P1104383-00-A:SBGD230512400450"	"21"	"0"	"18241,18445,18682,18921,19160,19410,19649,19887,20127,20366,20606,20844,21083,21321,21561,21809,22026,22100,22100,22100,22096,"	"8,13,28,1000,1510,2026,2412,2829,3217,3585,4084,4638,5262,5874,6399,6746,7442,17247,17209,17228,16484,"	"6042"
"2023/2/20"	"P1104385-00-A:SBGD230502408950"	"P1104384-00-A:SBGD230452510530"	"P1104383-00-A:SBGD230512400460"	"20"	"0"	"18264,18482,18721,18960,19199,19437,19676,19915,20165,20403,20642,20880,21119,21357,21596,21835,22050,22100,22100,22100,"	"47,26,219,906,1398,1792,2119,2529,2937,3364,3791,4277,4822,5324,5907,6128,10487,17182,17159,17184,"	"5464"
"2023/2/20"	"P1104385-00-A:SBGD230502408900"	"P1104384-00-A:SBGD230452510460"	"P1104383-00-A:SBGD230512400470"	"22"	"0"	"18114,18237,18439,18677,18916,19155,19394,19643,19881,20121,20360,20599,20838,21077,21316,21563,21801,22022,22099,22099,22099,22099,"	"4,2,7,15,1217,1800,2183,2599,3038,3454,3850,4297,4790,5357,5965,6500,6888,6943,17226,17176,17207,17102,"	"6157"
"2023/2/20"	"P1104385-00-A:SBGD230502408880"	"P1104384-00-A:SBGD230452511160"	"P1104383-00-A:SBGD230512400480"	"20"	"0"	"18258,18472,18711,18960,19198,19436,19675,19914,20152,20390,20640,20879,21118,21357,21595,21833,22042,22100,22100,22100,"	"22,55,147,1032,1562,1980,2430,2811,3208,3612,4066,4632,5195,5715,6326,6651,9384,17226,17194,17205,"	"5892"
"2023/2/20"	"P1104385-00-A:SBGD230502408870"	"P1104384-00-A:SBGD230452510550"	"P1104383-00-A:SBGD230512400490"	"21"	"0"	"18132,18282,18509,18748,18987,19236,19476,19715,19953,20192,20430,20669,20907,21157,21396,21633,21872,22067,22101,22101,22101,"	"5,26,6,155,759,1236,1641,2059,2365,2727,3135,3556,4097,4634,5171,5590,5811,12730,17226,17189,17212,"	"5164"
"2023/2/20"	"P1104385-00-A:SBGD230502408860"	"P1104384-00-A:SBGD230452510420"	"P1104383-00-A:SBGD230512400500"	"21"	"0"	"18129,18257,18471,18709,18948,19187,19426,19664,19903,20152,20391,20629,20869,21108,21347,21586,21825,22038,22100,22100,22100,"	"2,13,13,132,926,1482,1943,2409,2846,3246,3679,4211,4815,5507,6142,6713,7090,8870,17189,17243,17273,"	"6256"
"2023/2/20"	"P1104385-00-A:SBGD230502408820"	"P1104384-00-A:SBGD230452510920"	"P1104383-00-A:SBGD230512400510"	"21"	"0"	"18128,18277,18511,18749,18989,19227,19467,19705,19944,20183,20422,20671,20909,21148,21387,21626,21866,22063,22100,22100,22100,"	"53,42,29,282,1151,1663,2119,2571,3034,3473,3956,4477,5134,5764,6428,6957,7260,12185,17241,17235,17238,"	"6450"
"2023/2/20"	"P1104385-00-A:SBGD230502408830"	"P1104384-00-A:SBGD230452510620"	"P1104383-00-A:SBGD230512400520"	"21"	"0"	"18128,18278,18504,18742,18981,19220,19459,19698,19938,20186,20425,20661,20900,21138,21377,21626,21866,22063,22100,22100,22100,"	"3,14,48,445,1346,1804,2207,2576,3009,3472,3864,4313,4904,5542,6145,6642,6822,12253,17258,17277,17217,"	"6235"
"2023/2/20"	"P1104385-00-A:SBGD230502408850"	"P1104384-00-A:SBGD230452510590"	"P1104383-00-A:SBGD230512400530"	"21"	"0"	"18122,18303,18534,18742,18981,19261,19497,19735,19943,20181,20420,20702,20899,21180,21419,21658,21897,22082,22099,22099,22099,"	"6,21,5,497,1486,2169,2677,3234,3662,4166,4539,5264,5721,6517,7112,7554,7921,15086,17211,17171,17204,"	"7053"
"2023/2/20"	"P1104385-00-A:SBGD230502408810"	"P1104384-00-A:SBGD230452510560"	"P1104383-00-A:SBGD230512400540"	"20"	"0"	"18269,18490,18728,18978,19218,19457,19695,19935,20173,20412,20610,20890,21096,21377,21615,21854,22056,22099,22099,22099,"	"9,20,526,1797,2317,2739,3181,3627,4098,4502,4888,5554,6097,6972,7608,8005,11432,17165,17153,17199,"	"7023"
"2023/2/20"	"P1104385-00-A:SBGD230502408790"	"P1104384-00-A:SBGD230452510990"	"P1104383-00-A:SBGD230512400550"	"21"	"0"	"18120,18270,18490,18687,18967,19215,19454,19692,19932,20171,20410,20655,20853,21132,21372,21569,21850,22027,22099,22099,22099,"	"3,25,18,20,1103,1738,2236,2683,3152,3624,4129,4648,5197,5931,6621,7133,7644,7679,17216,17219,17187,"	"6670"
"2023/2/20"	"P1104385-00-A:SBGD230502408840"	"P1104384-00-A:SBGD230452510950"	"P1104383-00-A:SBGD230512400560"	"21"	"0"	"18117,18266,18482,18720,18960,19208,19448,19687,19926,20165,20403,20642,20881,21121,21360,21609,21848,22052,22100,22100,22100,"	"19,29,31,227,1184,1739,2246,2604,3008,3403,3850,4316,4837,5378,6046,6577,6914,10662,17241,17179,17233,"	"6123"
"2023/2/20"	"P1104385-00-A:SBGD230502408890"	"P1104384-00-A:SBGD230452510940"	"P1104383-00-A:SBGD230512400570"	"22"	"0"	"18111,18241,18444,18682,18922,19161,19400,19639,19878,20117,20356,20603,20842,21081,21320,21559,21799,22020,22100,22100,22100,22099,"	"22,1,12,28,820,1310,1687,2070,2461,2889,3279,3740,4207,4797,5329,5777,6100,6556,17263,17200,17246,17000,"	"5440"
"2023/2/20"	"P1104385-00-A:SBGD230502408800"	"P1104384-00-A:SBGD230452510310"	"P1104383-00-A:SBGD230512400580"	"21"	"0"	"18235,18435,18673,18913,19152,19401,19641,19880,20118,20357,20593,20833,21073,21321,21560,21798,22019,22099,22099,22099,22099,"	"37,30,54,795,1339,1890,2371,2783,3204,3550,3978,4487,5109,5613,6187,6472,6616,17210,17201,17202,17008,"	"5848"
"2023/2/20"	"P1104385-00-A:SBGD230502408940"	"P1104384-00-A:SBGD230452510800"	"P1104383-00-A:SBGD230512400590"	"21"	"0"	"18237,18438,18676,18914,19151,19390,19639,19878,20117,20356,20595,20834,21074,21314,21553,21791,22014,22099,22099,22099,22099,"	"0,5,39,1984,2476,2936,3444,3938,4467,4980,5537,6238,7079,7853,8540,8913,8880,17191,17223,17196,17151,"	"8151"
"2023/2/20"	"P1104385-00-A:SBGD230502408770"	"P1104384-00-A:SBGD230452510970"	"P1104383-00-A:SBGD230512400600"	"20"	"0"	"18286,18511,18750,18988,19238,19477,19715,19955,20193,20431,20669,20908,21158,21396,21635,21874,22069,22100,22100,22100,"	"27,48,338,1145,1588,2033,2340,2733,3123,3536,4033,4618,5238,5874,6363,6534,13064,17210,17170,17198,"	"5882"
"2023/2/20"	"P1104385-00-A:SBGD230502408780"	"P1104384-00-A:SBGD230452511050"	"P1104383-00-A:SBGD230512400610"	"21"	"0"	"18128,18278,18514,18752,18992,19232,19470,19709,19949,20186,20425,20664,20913,21152,21390,21629,21868,22064,22101,22101,22101,"	"22,6,19,460,1454,1981,2398,2817,3288,3756,4187,4714,5329,6037,6726,7354,7650,12242,17237,17232,17202,"	"6765"
"2023/2/20"	"P1104385-00-A:SBGD230502408760"	"P1104384-00-A:SBGD230452510610"	"P1104383-00-A:SBGD230512400620"	"21"	"0"	"18131,18254,18466,18705,18944,19183,19423,19671,19910,20149,20388,20627,20867,21105,21345,21584,21824,22036,22101,22101,22101,"	"3,20,1,17,836,1393,1844,2222,2579,2940,3329,3727,4199,4643,5185,5614,5896,8410,17166,17201,17161,"	"5319"
"2023/2/20"	"P1104385-00-A:SBGD230502408720"	"P1104384-00-A:SBGD230452510520"	"P1104383-00-A:SBGD230512400630"	"21"	"0"	"18127,18251,18461,18699,18937,19176,19426,19666,19904,20143,20382,20620,20860,21098,21338,21576,21857,22064,22100,22100,22100,"	"12,36,40,10,806,1280,1712,2110,2513,2899,3279,3763,4279,4882,5398,5911,6155,12345,17182,17205,17207,"	"5516"
"2023/2/20"	"P1104385-00-A:SBGD230502408730"	"P1104384-00-A:SBGD230452510650"	"P1104383-00-A:SBGD230512400640"	"21"	"0"	"18145,18248,18498,18737,18976,19215,19454,19692,19931,20170,20410,20659,20897,21095,21334,21614,21853,22055,22100,22100,22100,"	"6,12,30,289,1173,1640,1989,2316,2747,3121,3544,3998,4493,4997,5611,6212,6492,11175,17227,17179,17189,"	"5797"
"2023/2/20"	"P1104385-00-A:SBGD230502408710"	"P1104384-00-A:SBGD230452510760"	"P1104383-00-A:SBGD230512400650"	"21"	"0"	"18122,18245,18452,18691,18930,19169,19408,19648,19897,20132,20371,20609,20848,21087,21336,21575,21814,22030,22100,22100,22100,"	"4,11,32,20,1037,1542,1977,2378,2771,3148,3548,4024,4491,5125,5766,6343,6579,7695,17187,17197,17217,"	"5956"
"2023/2/20"	"P1104385-00-A:SBGD230502408750"	"P1104384-00-A:SBGD230452510570"	"P1104383-00-A:SBGD230512400660"	"22"	"0"	"18118,18241,18445,18683,18932,19171,19410,19648,19887,20126,20364,20610,20849,21089,21328,21566,21804,22024,22100,22100,22100,22096,"	"30,12,43,47,1081,1633,2095,2519,2943,3364,3828,4391,4976,5617,6334,6876,7267,7319,17216,17210,17232,16541,"	"6491"
"2023/2/20"	"P1104385-00-A:SBGD230502408670"	"P1104384-00-A:SBGD230492400230"	"P1104383-00-A:SBGD230512400670"	"21"	"0"	"18139,18291,18489,18767,19005,19244,19483,19722,19930,20200,20440,20688,20886,21167,21364,21645,21842,22048,22100,22100,22100,"	"51,38,55,919,2210,2787,3380,3943,4481,5192,5841,6549,7102,7975,8554,9173,9344,10210,17248,17239,17231,"	"8637"
"2023/2/20"	"P1104385-00-A:SBGD230502408680"	"P1104384-00-A:SBGD230492400440"	"P1104383-00-A:SBGD230512400680"	"21"	"0"	"18138,18261,18477,18716,18955,19193,19432,19682,19921,20159,20398,20637,20877,21116,21355,21594,21834,22043,22096,22096,22096,"	"32,47,55,446,2054,2758,3460,4172,4892,5623,6340,7063,7886,8736,9510,10206,10630,10504,17210,17213,17219,"	"9646"
"2023/2/20"	"P1104385-00-A:SBGD230502408660"	"P1104384-00-A:SBGD230452510700"	"P1104383-00-A:SBGD230512400690"	"21"	"0"	"18134,18285,18471,18720,18960,19199,19438,19677,19917,20156,20394,20633,20872,21153,21360,21639,21836,22044,22098,22098,22098,"	"11,19,2,589,2225,2738,3257,3784,4279,4796,5461,6134,6855,7768,8426,9251,9592,9894,17177,17209,17181,"	"8528"
"2023/2/20"	"P1104385-00-A:SBGD230502408700"	"P1104384-00-A:SBGD230452510540"	"P1104383-00-A:SBGD230512400700"	"21"	"0"	"18155,18286,18515,18754,18994,19232,19471,19710,19950,20188,20427,20673,20913,21150,21390,21629,21868,22064,22101,22101,22101,"	"42,37,30,394,1187,1627,2024,2461,2849,3282,3718,4258,4835,5454,6037,6442,6648,12251,17227,17208,17192,"	"6041"
"2023/2/20"	"P1104385-00-A:SBGD230502408620"	"P1104384-00-A:SBGD230452510360"	"P1104383-00-A:SBGD230512400710"	"21"	"0"	"18157,18282,18508,18747,18986,19225,19474,19712,19951,20190,20430,20669,20950,21189,21387,21625,21865,22069,22098,22098,22098,"	"26,26,56,612,1816,2338,2750,3166,3624,4052,4513,5101,5861,6596,7377,8074,8491,13311,17243,17239,17198,"	"7361"
"2023/2/20"	"P1104385-00-A:SBGD230502408740"	"P1104384-00-A:SBGD230452510490"	"P1104383-00-A:SBGD230512400720"	"21"	"0"	"18123,18246,18495,18692,18942,19222,19461,19700,19940,20179,20417,20655,20894,21133,21373,21580,21861,22061,22100,22100,22100,"	"9,9,12,12,830,1465,1974,2370,2826,3262,3673,4124,4658,5251,5762,6149,6439,11930,17231,17220,17194,"	"5834"
"2023/2/20"	"P1104385-00-A:SBGD230502408690"	"P1104384-00-A:SBGD230452511000"	"P1104383-00-A:SBGD230512400730"	"21"	"0"	"18122,18270,18491,18730,18979,19217,19456,19694,19934,20172,20411,20650,20890,21129,21368,21615,21854,22056,22100,22100,22100,"	"28,27,56,311,1392,2004,2573,3123,3598,4046,4566,5087,5743,6456,7123,7727,8046,11229,17183,17119,17146,"	"7163"
"2023/2/20"	"P1104385-00-A:SBGD230502408640"	"P1104384-00-A:SBGD230452509930"	"P1104383-00-A:SBGD230512400740"	"22"	"0"	"18114,18243,18449,18688,18926,19165,19404,19643,19882,20128,20366,20605,20844,21083,21322,21561,21800,22027,22099,22099,22099,22094,"	"7,15,36,7,1573,2201,2623,3140,3635,4092,4558,5132,5740,6472,7219,7871,8261,8282,17195,17215,17198,16306,"	"7386"
"2023/2/20"	"P1104385-00-A:SBGD230502408590"	"P1104384-00-A:SBGD230452509760"	"P1104383-00-A:SBGD230512400750"	"20"	"0"	"18265,18484,18722,18960,19200,19438,19678,19916,20165,20403,20642,20880,21119,21358,21598,21837,22051,22099,22099,22099,"	"5,28,210,1029,1565,2016,2414,2811,3181,3622,4088,4638,5221,5774,6336,6699,10740,17277,17257,17244,"	"5916"
"2023/2/20"	"P1104385-00-A:SBGD230502408630"	"P1104384-00-A:SBGD230452510390"	"P1104383-00-A:SBGD230512400760"	"21"	"0"	"18109,18264,18481,18717,18956,19196,19435,19674,19913,20162,20401,20641,20880,21119,21358,21598,21836,22044,22100,22100,22100,"	"17,23,39,311,1161,1764,2257,2613,3027,3402,3850,4326,4879,5429,6007,6614,6956,9704,17252,17245,17242,"	"6162"
"2023/2/20"	"P1104385-00-A:SBGD230502408650"	"P1104384-00-A:SBGD230452510130"	"P1104383-00-A:SBGD230512400770"	"22"	"0"	"18089,18237,18439,18677,18916,19156,19394,19633,19872,20111,20361,20599,20837,21077,21315,21553,21791,22014,22101,22101,22101,22100,"	"11,0,40,41,1718,2311,2737,3211,3760,4313,4820,5425,6063,6833,7649,8296,8746,8920,17219,17213,17187,17031,"	"7891"
"2023/2/20"	"P1104385-00-A:SBGD230502408610"	"P1104384-00-A:SBGD230452509800"	"P1104383-00-A:SBGD230512400780"	"20"	"0"	"18258,18513,18752,18991,19229,19468,19676,19915,20195,20435,20632,20913,21151,21349,21629,21837,22045,22100,22100,22100,"	"7,14,344,1105,1597,2079,2455,2826,3334,3753,4062,4642,5211,5617,6088,6338,9827,17233,17220,17214,"	"5742"
"2023/2/20"	"P1104385-00-A:SBGD230502408600"	"P1104384-00-A:SBGD230452510140"	"P1104383-00-A:SBGD230512400790"	"21"	"0"	"18132,18255,18426,18706,18911,19191,19430,19628,19867,20105,20344,20625,20864,21104,21343,21592,21789,22040,22099,22099,22099,"	"18,19,13,59,928,1608,2135,2494,3020,3442,3867,4495,5065,5648,6231,6808,7085,9460,17240,17313,17253,"	"6354"
"2023/2/20"	"P1104385-00-A:SBGD230502408580"	"P1104384-00-A:SBGD230452509950"	"P1104383-00-A:SBGD230512400800"	"21"	"0"	"18104,18280,18463,18744,18983,19190,19429,19709,19946,20184,20391,20662,20910,21150,21347,21628,21825,22064,22100,22100,22100,"	"36,19,36,364,1322,1704,2083,2506,2941,3352,3694,4175,4762,5333,5781,6338,6571,12461,17224,17270,17274,"	"5879"
"2023/2/20"	"P1104385-00-A:SBGD230502408560"	"P1104384-00-A:SBGD230452509720"	"P1104383-00-A:SBGD230512400810"	"21"	"0"	"18100,18249,18468,18738,18945,19225,19424,19705,19903,20183,20422,20626,20907,21146,21386,21583,21864,22035,22100,22100,22100,"	"10,46,53,213,878,1517,1984,2527,2857,3366,3837,4237,4915,5608,6248,6740,7101,8531,17218,17172,17199,"	"6284"
"2023/2/20"	"P1104385-00-A:SBGD230502408530"	"P1104384-00-A:SBGD230452509820"	"P1104383-00-A:SBGD230512400820"	"21"	"0"	"18128,18252,18461,18700,18939,19179,19417,19656,19905,20145,20384,20623,20862,21102,21341,21577,21816,22038,22100,22100,22100,"	"17,1,35,21,865,1431,1895,2306,2689,2982,3349,3751,4141,4643,5148,5583,5844,8703,17118,17131,17130,"	"5284"
"2023/2/20"	"P1104385-00-A:SBGD230502408520"	"P1104384-00-A:SBGD230452509910"	"P1104383-00-A:SBGD230512400830"	"21"	"0"	"18123,18272,18495,18733,18972,19212,19461,19700,19939,20179,20417,20656,20895,21135,21374,21612,21861,22060,22100,22100,22100,"	"32,36,53,2389,2243,2650,3095,3463,3973,4455,4919,5405,6010,6703,7503,8111,8300,11815,17201,17201,17205,"	"7524"
"2023/2/20"	"P1104385-00-A:SBGD230502408570"	"P1104384-00-A:SBGD230452510010"	"P1104383-00-A:SBGD230512400840"	"21"	"0"	"18124,18246,18454,18693,18932,19172,19410,19649,19888,20127,20377,20616,20854,21093,21332,21571,21809,22027,22100,22100,22100,"	"28,29,42,40,1301,1884,2328,2771,3233,3660,4160,4600,5153,5754,6324,6833,7151,7559,17227,17233,17215,"	"6476"
"2023/2/20"	"P1104385-00-A:SBGD230502408510"	"P1104384-00-A:SBGD230452509530"	"P1104383-00-A:SBGD230512400850"	"21"	"0"	"18116,18271,18494,18731,18970,19210,19449,19688,19926,20166,20405,20655,20893,21133,21371,21610,21849,22052,22099,22099,22099,"	"13,29,48,380,1337,1882,2357,2837,3325,3881,4502,5124,5843,6519,7142,7745,7907,10860,17227,17141,17139,"	"7195"
"2023/2/20"	"P1104385-00-A:SBGD230502408550"	"P1104384-00-A:SBGD230452510600"	"P1104383-00-A:SBGD230512400860"	"21"	"0"	"18118,18267,18486,18725,18964,19203,19443,19682,19931,20170,20410,20647,20886,21125,21364,21612,21850,22053,22099,22099,22099,"	"39,47,36,257,1079,1516,1943,2324,2780,3163,3578,4009,4578,5215,5755,6345,6648,11119,17240,17212,17228,"	"5831"
"2023/2/20"	"P1104385-00-A:SBGD230502408540"	"P1104384-00-A:SBGD230452509570"	"P1104383-00-A:SBGD230512400870"	"22"	"0"	"18091,18240,18443,18682,18922,19161,19410,19648,19887,20125,20364,20603,20843,21082,21321,21560,21810,22027,22100,22100,22100,22096,"	"18,38,35,44,1027,1574,2033,2468,2860,3261,3616,4000,4509,5059,5584,6089,6362,7376,17275,17230,17250,16400,"	"5769"
